objno_deep2,z_pred
11032171,0.4814997130239223
14006645,0.5240300325002165
14034758,0.8213646775684018
11052762,0.42780479871019783
11044261,0.31679710511365394
14017835,1.0925245937201469
11008235,0.8924058401932422
11026243,1.2308176911783506
11032185,0.8924058401932422
12027966,1.0284011772659591
14007593,0.6037211674471966
12005214,0.5221145234608765
14035078,0.5778577685398322
13019585,1.3162485756694906
12027958,0.9924439619386615
13057993,0.7072547354309012
13012241,1.4547563898624492
11019174,0.5336261869231083
14034714,1.0113424400025879
14021629,1.303092461770478
13102013,0.8924058401932422
12017067,0.8327423077176537
12008082,1.1960559730381561
11031737,1.1932798457219451
13027268,0.29462518014561895
14007919,0.5045368432406868
13040425,1.5142448906367434
12028483,0.38730328399630615
12015208,1.207125516701204
11051990,0.2147099532363523
13042264,1.444360976229165
12023310,1.0856442536050186
13026173,0.8869988411828056
12007461,1.4348401480920472
14034398,1.318907762938604
14039132,0.6029996931919318
12015963,0.6148821431453237
11025774,0.5573431877284514
13058243,0.6639783181932452
13035959,1.1293678116648485
14012548,0.5751646233435952
14027215,0.6113033916144799
13039602,0.8277248848674016
12011882,0.8554400847374355
13050461,0.9975037612852613
11033667,0.5309604666001414
14027466,0.48396535839971166
13063576,1.1980280520410895
13049877,0.7179823126327062
11027848,1.0977577768954658
12028330,0.8260279079357851
14018950,0.2457021795238382
13063958,0.7870925006380177
12013212,0.5234443921132141
12027974,0.6955680974145576
14007014,0.8055503378533337
13009491,0.7399677673814381
13056098,0.5189032112443395
13047791,1.0386321520205255
14006174,1.075449190862148
13033217,0.38089822923702876
13024838,1.080917938957605
13017991,0.5152592397802072
12027602,1.439644368077103
11045361,0.7029813614513808
13018046,0.45892785296519584
14006651,0.7670607195410106
13035980,0.8071552758215281
13049784,0.5100608122681752
13004227,1.067082703736235
13011409,0.7316505623259232
14022776,0.9434926668591277
12008652,1.080917938957605
11013185,1.203567364987967
13051031,0.42907665671409406
11040200,0.457464047487643
13026491,0.35229642669936967
14012033,0.9788813313704509
12011674,1.1636287061290815
13101635,0.6002368583555947
12011827,0.8309385492697617
11027762,0.7790882472970676
13018556,0.692659018827173
13031798,1.080917938957605
13035218,0.18531751129395546
14028980,0.5308090527203638
13011831,0.27369154823666814
13033889,0.48921129238190425
13027965,0.6806105920720799
12023421,1.0667060782759308
11044345,1.0762953259813701
14012370,0.5704999341986536
12011480,0.26902114300314994
11046290,0.5292719669655045
14023341,0.7205488952238556
11021175,0.8363195903807508
12005081,1.320116511302733
12029886,1.212389651103511
13041622,0.20022506164985374
13033153,0.579907091194875
13049092,0.8553359442114212
11052299,0.9132124525367445
13017550,0.8703219929884229
13056847,0.49726797366817094
12019047,1.1117250745207503
13058814,0.5462122572080808
12020050,0.5102546683100229
13040963,1.080917938957605
12025663,0.8338533216757974
13032431,0.1918811853140359
14017033,0.45701801228139516
11018136,0.9902696715159546
12012856,0.43570957144142675
11052000,0.5620428885705124
13019171,0.7137216594846889
12013071,0.6679763267285518
12011447,0.5110990055057455
14013281,1.0119154542721978
12025475,0.7438270304686002
13051130,0.14745481000237767
13101025,1.1619601011106875
12015530,0.5338170438138615
13042266,1.0407258015498377
13005179,0.4605342466595809
13012511,1.2633341861052378
13048754,0.5486308592156927
12029049,1.1389672111300644
13011280,0.959026614982948
12023771,1.080917938957605
13042262,1.5073476340013567
12012773,0.5241004238899011
11051188,0.5034902236853958
13034390,0.8704438157015214
12008212,0.47787396809876526
11045255,1.2256093154195522
11020653,0.7306609571109106
14013683,0.725296312109318
12021113,1.138653944532575
12009217,0.23382839096165256
14013349,0.574978390158449
13050949,0.6849636534349828
14012673,0.6778655602788914
12012813,1.0502636142291488
12019054,0.5205612247433316
13051014,1.2834804694082045
14018913,0.2435511478083313
12016111,1.228203686676698
13040146,1.3085963079382328
14021941,0.616447288107286
12015685,1.1718910296017575
12008204,0.8275348298404701
11007167,0.5184955516722486
11047082,1.1398226233953268
13050604,0.4387486581817807
11100629,1.080917938957605
13027779,1.2010867578793039
13032584,0.44213348221109433
13059261,0.7468656634171115
13049879,0.5165197890231448
13034285,1.0650519387824662
12016021,0.771795393341621
13026016,0.3841988223931547
13018018,0.5219740355776413
13011004,0.7503120172035975
14024026,1.328814517325221
13042181,0.6206803369446807
12009163,0.9737311978330414
13042229,0.6524303044545812
13017369,0.8425015388033362
14023332,0.9562758338169293
13050616,0.15859572090734897
13036325,1.4967915838111738
12019113,0.26812270578397196
11045251,0.5327482096923947
13056185,0.37146519265846284
13002626,0.9457794515650462
11046580,0.8194608817993677
12016369,0.628844171510198
13057051,1.2370476692046173
11033799,0.25384524570321043
14012889,1.2225670754337359
12008171,0.759085282828242
12027424,1.0810313194562624
12027706,0.4982025779786627
14040532,1.1201038394349085
13049208,1.2820522922993678
13017358,1.4221967799731468
12023983,0.4156952705773355
13050974,1.0953599718921718
11052964,0.44019512266801836
13055873,1.114554704755388
12011911,1.080917938957605
11026421,0.69231197595754
13041590,0.7268524305824603
12007564,0.4863355790007527
12016117,0.26892854324631094
12024024,1.2671443847455157
13058247,0.5194672875699433
12008195,0.7441724157246209
11040804,0.6004051124449303
14018060,1.080917938957605
11014783,1.1809355229742677
13019179,1.2167369962565422
11021057,1.1289605130907447
13010499,0.49650654839359276
13041540,1.019793813949708
14018751,0.8315677686011711
13025314,1.32277519190512
14018321,1.080917938957605
13100746,1.526791536940935
12028256,0.6373277616917585
13018044,0.3199066311482617
13056265,1.080917938957605
11033186,0.8388696079451857
13020308,0.47397359263782163
14007622,0.7879794061759633
13100956,1.1115678455669282
12021017,1.1370629766949132
13101705,0.5495024975894252
13100470,1.1168669161268516
13033884,0.5028847521964609
14033767,0.2249941908520898
12009170,1.2513902986846241
13042886,1.2367775884608216
14008403,0.47050214736381557
12020545,0.6145219082706905
14016630,0.5192608679325027
11019744,1.11015439133464
12017450,1.3349642618174393
13036653,0.7751191988047559
13101175,0.8924058401932422
13012742,1.3412997752048879
13042847,0.5485947484692258
12100268,0.9695400227755996
14018748,0.8705457740849186
11039034,1.0469918485030585
14034498,0.274491666031776
11045872,0.18560448770251553
13035730,0.5156363099789293
12019977,1.2437729576776309
11100651,1.0697055701663507
11039609,1.0312713492900827
11051141,0.7850126787055163
12007466,0.7223244859436154
11006983,1.2463650810421525
11025863,0.7742807998821927
13011752,0.534103218847128
12020639,0.9496649060232896
13025217,1.0457223432913936
13056093,0.6316087352496998
12028560,1.072308830694215
13043521,1.1266388836873429
12020704,0.4853186876239995
13042321,0.16031204032735333
13033220,0.5525591984418591
12024246,0.7766913377649793
13041617,0.6854400655452174
12004580,0.9347110795591478
12024305,1.4460994100907831
13058120,1.0814412415666586
12015924,0.8208238141675488
13049158,1.2507204319644065
13049640,0.42210182741024543
11040275,0.6192430833601734
13064800,0.6500416028246773
13051577,1.2125532983160339
12009204,0.5166330245132762
13034938,0.7463861253037442
13018911,0.7643460810507751
11047369,0.8650123576021677
12028707,0.3718374324098208
11007803,0.22536938727516442
13003407,0.9144124041920001
12009029,0.6718357072984737
11100783,0.9621757782851794
13058746,1.1796508382109427
13025060,0.4966252795444573
13040115,0.7243912004310104
14016670,0.6343532807401725
14039183,1.4151113554737804
11045624,1.2158158995917197
12020970,0.19923261620554159
11039127,0.11516299323526946
12019759,0.2849658046129925
14013109,0.9509364383967225
12025191,1.5272416422603587
12012479,0.5986171872179123
12005145,0.38133712334142883
13026087,0.5684983907682726
13009876,0.578434127696945
12013243,0.8412650247848329
12025179,0.18021793435542818
12004349,0.6366361880982055
12013032,0.5414286342260242
13101684,0.7866118760482469
11040034,0.9482658026122264
13018540,1.108765393884405
13033763,0.756202394401443
14039651,1.0583332979295916
12020323,1.1558298823311317
11044555,0.5659599978999269
11039297,1.2937790843148915
13055460,0.5163423876109845
11045856,1.0994756821704958
13035899,0.907698666210388
13012173,0.7753199973809907
13019136,0.3669877355025179
13026783,0.9685236046415713
13017297,0.2105985311940301
11100402,1.2497682833580337
13034092,1.5353819672326259
13035921,1.2212182388713544
11050713,0.42751825674942523
12004413,1.0978951101013974
12028303,0.9818760054190678
13036116,0.9697627720798069
14012977,0.5662686591760963
14023747,0.83219991604813
13051177,0.2917642784368594
11045892,0.8116047551731814
11045200,0.11439737689088231
12020074,1.141491105905977
11052945,1.2502532004663622
12016007,0.5058143615491799
11020260,0.5183964160285461
12004718,0.2026293778885001
11052261,0.2622325671572646
11026375,0.8303275246170798
11027930,0.5582792131965273
13033574,0.2057275588547901
14023051,0.7473521376069802
14013845,0.5741165296536898
13005478,1.1826523598127985
11044005,0.2601868105980774
14100335,0.606942034898474
11027862,0.8466805219797624
12012516,1.504351619994527
13049583,0.19955793782305425
12016018,0.6657869015802047
12008443,0.31445272755638354
13041849,0.9527146262301986
13051068,0.29898696279750037
13044147,0.7616866870143633
13025531,0.36614410244333984
14006367,1.1510027102785607
12023606,0.9554909992704287
13018015,0.44267545151791626
11051733,1.080917938957605
13017893,0.9823395643911962
14022815,1.144624528499102
13101997,0.6584143566183812
12016305,0.9102369979519379
11024959,1.218012520280392
12021068,0.6910736576224503
12009396,0.5540397560588233
14013542,0.5900697018508151
13063516,0.48325862515228873
12025209,0.5134413020147983
11012866,0.5575263983396015
12024312,0.9305242837286684
12016919,0.20700562879695777
13035723,0.2806638455010531
13036633,0.6866479059705385
13025570,1.5262602729996793
11044046,0.3681457140730875
12100580,1.0980697385688076
13042955,0.4988697143284938
14022958,1.0791644686036428
13039568,0.29460165346986095
12028967,1.120987256346066
14011849,0.8917121394976738
12025594,0.3873844427228938
12007558,0.7241411159585657
13028726,0.4025243875716725
11039114,0.5812659615107357
13035176,1.2349788890879068
12007835,1.1812079902448989
11047639,0.7037812306310113
13035322,0.8768302345358323
13033872,0.5628163578506257
12029391,1.3599660939883682
13027414,1.2457097285757903
13019122,1.5206395303096716
12024666,1.1676091611976704
13017910,1.1717481574410349
12016346,0.43339269245354584
14013673,0.638840142898948
12016725,0.2826103784577747
12008840,0.36990408666882363
13049384,1.080917938957605
14017554,0.4940201018775245
11033355,0.9370986390677548
12020795,1.1115678455669282
12020411,0.29199744107904263
13026034,1.0584206511949954
11008124,0.4809877174042971
13012923,0.7628355873235719
13011173,0.7091209609939366
13027512,0.671352305378588
13027506,0.4321386680181665
14039546,0.947508647281731
12008819,1.35410790919191
12019453,1.194082675188971
13036529,0.4993609573748704
12024401,1.0100799049743996
12005807,0.678991203009597
11050874,0.37644393325334624
12025366,0.6793654375528885
13009874,1.0865495956713167
11045172,0.5917260644105962
13019733,0.4867800952351701
13032167,1.0468558550762148
13005291,1.2832378363322223
14024236,1.080917938957605
12023720,0.2111487671489798
13017070,1.1191738002625022
13041788,1.4215870041495993
13004618,0.770771668245372
11033821,0.7403015579889343
14017734,1.3810390656992806
13058149,0.4808577433845728
13064585,0.4041074222116444
